date,close_price,symbol,simple_name
2019-09-18T00:00:00Z,9.250000,F,Ford
2019-09-19T00:00:00Z,9.100000,F,Ford
2019-09-20T00:00:00Z,9.170000,F,Ford
2019-09-23T00:00:00Z,9.160000,F,Ford
2019-09-24T00:00:00Z,9.110000,F,Ford
2019-09-25T00:00:00Z,9.200000,F,Ford
2019-09-26T00:00:00Z,9.140000,F,Ford
2019-09-27T00:00:00Z,9.080000,F,Ford
2019-09-30T00:00:00Z,9.160000,F,Ford
2019-10-01T00:00:00Z,8.900000,F,Ford
2019-10-02T00:00:00Z,8.610000,F,Ford
2019-10-03T00:00:00Z,8.710000,F,Ford
2019-10-04T00:00:00Z,8.740000,F,Ford
2019-10-07T00:00:00Z,8.680000,F,Ford
2019-10-08T00:00:00Z,8.540000,F,Ford
2019-10-09T00:00:00Z,8.560000,F,Ford
2019-10-10T00:00:00Z,8.620000,F,Ford
2019-10-11T00:00:00Z,8.780000,F,Ford
2019-10-14T00:00:00Z,8.820000,F,Ford
2019-10-15T00:00:00Z,9.070000,F,Ford
2019-10-16T00:00:00Z,9.070000,F,Ford
2019-10-17T00:00:00Z,9.110000,F,Ford
2019-10-18T00:00:00Z,9.290000,F,Ford
2019-10-21T00:00:00Z,9.030000,F,Ford
2019-10-22T00:00:00Z,9.070000,F,Ford
2019-10-23T00:00:00Z,9.210000,F,Ford
2019-10-24T00:00:00Z,8.600000,F,Ford
2019-10-25T00:00:00Z,8.720000,F,Ford
2019-10-28T00:00:00Z,8.610000,F,Ford
2019-10-29T00:00:00Z,8.640000,F,Ford
2019-10-30T00:00:00Z,8.540000,F,Ford
2019-10-31T00:00:00Z,8.590000,F,Ford
2019-11-01T00:00:00Z,8.890000,F,Ford
2019-11-04T00:00:00Z,9.000000,F,Ford
2019-11-05T00:00:00Z,9.020000,F,Ford
2019-11-06T00:00:00Z,8.920000,F,Ford
2019-11-07T00:00:00Z,8.890000,F,Ford
2019-11-08T00:00:00Z,9.040000,F,Ford
2019-11-11T00:00:00Z,9.080000,F,Ford
2019-11-12T00:00:00Z,9.040000,F,Ford
2019-11-13T00:00:00Z,8.810000,F,Ford
2019-11-14T00:00:00Z,8.790000,F,Ford
2019-11-15T00:00:00Z,8.950000,F,Ford
2019-11-18T00:00:00Z,8.950000,F,Ford
2019-11-19T00:00:00Z,8.900000,F,Ford
2019-11-20T00:00:00Z,8.730000,F,Ford
2019-11-21T00:00:00Z,8.710000,F,Ford
2019-11-22T00:00:00Z,8.890000,F,Ford
2019-11-25T00:00:00Z,9.000000,F,Ford
2019-11-26T00:00:00Z,9.010000,F,Ford
2019-11-27T00:00:00Z,9.100000,F,Ford
2019-11-29T00:00:00Z,9.060000,F,Ford
2019-12-02T00:00:00Z,9.010000,F,Ford
2019-12-03T00:00:00Z,8.890000,F,Ford
2019-12-04T00:00:00Z,8.950000,F,Ford
2019-12-05T00:00:00Z,8.930000,F,Ford
2019-12-06T00:00:00Z,9.020000,F,Ford
2019-12-09T00:00:00Z,9.010000,F,Ford
2019-12-10T00:00:00Z,9.070000,F,Ford
2019-12-11T00:00:00Z,9.110000,F,Ford
2019-12-12T00:00:00Z,9.320000,F,Ford
2019-12-13T00:00:00Z,9.230000,F,Ford
2019-12-16T00:00:00Z,9.390000,F,Ford
2019-12-17T00:00:00Z,9.390000,F,Ford
2019-12-18T00:00:00Z,9.540000,F,Ford
2019-12-19T00:00:00Z,9.410000,F,Ford
2019-12-20T00:00:00Z,9.480000,F,Ford
2019-12-23T00:00:00Z,9.440000,F,Ford
2019-12-24T00:00:00Z,9.470000,F,Ford
2019-12-26T00:00:00Z,9.450000,F,Ford
2019-12-27T00:00:00Z,9.360000,F,Ford
2019-12-30T00:00:00Z,9.250000,F,Ford
2019-12-31T00:00:00Z,9.300000,F,Ford
2020-01-02T00:00:00Z,9.420000,F,Ford
2020-01-03T00:00:00Z,9.210000,F,Ford
2020-01-06T00:00:00Z,9.160000,F,Ford
2020-01-07T00:00:00Z,9.250000,F,Ford
2020-01-08T00:00:00Z,9.250000,F,Ford
2020-01-09T00:00:00Z,9.260000,F,Ford
2020-01-10T00:00:00Z,9.250000,F,Ford
2020-01-13T00:00:00Z,9.240000,F,Ford
2020-01-14T00:00:00Z,9.290000,F,Ford
2020-01-15T00:00:00Z,9.190000,F,Ford
2020-01-16T00:00:00Z,9.170000,F,Ford
2020-01-17T00:00:00Z,9.160000,F,Ford
2020-01-21T00:00:00Z,9.210000,F,Ford
2020-01-22T00:00:00Z,9.160000,F,Ford
2020-01-23T00:00:00Z,9.140000,F,Ford
2020-01-24T00:00:00Z,9.000000,F,Ford
2020-01-27T00:00:00Z,8.890000,F,Ford
2020-01-28T00:00:00Z,8.970000,F,Ford
2020-01-29T00:00:00Z,8.860000,F,Ford
2020-01-30T00:00:00Z,8.840000,F,Ford
2020-01-31T00:00:00Z,8.820000,F,Ford
2020-02-03T00:00:00Z,8.980000,F,Ford
2020-02-04T00:00:00Z,9.180000,F,Ford
2020-02-05T00:00:00Z,8.310000,F,Ford
2020-02-06T00:00:00Z,8.250000,F,Ford
2020-02-07T00:00:00Z,8.110000,F,Ford
2020-02-10T00:00:00Z,8.060000,F,Ford
2020-02-11T00:00:00Z,8.100000,F,Ford
2020-02-12T00:00:00Z,8.240000,F,Ford
2020-02-13T00:00:00Z,8.250000,F,Ford
2020-02-14T00:00:00Z,8.100000,F,Ford
2020-02-18T00:00:00Z,8.060000,F,Ford
2020-02-19T00:00:00Z,8.000000,F,Ford
2020-02-20T00:00:00Z,8.030000,F,Ford
2020-02-21T00:00:00Z,7.890000,F,Ford
2020-02-24T00:00:00Z,7.570000,F,Ford
2020-02-25T00:00:00Z,7.230000,F,Ford
2020-02-26T00:00:00Z,7.210000,F,Ford
2020-02-27T00:00:00Z,6.970000,F,Ford
2020-02-28T00:00:00Z,6.960000,F,Ford
2020-03-02T00:00:00Z,7.200000,F,Ford
2020-03-03T00:00:00Z,6.970000,F,Ford
2020-03-04T00:00:00Z,7.080000,F,Ford
2020-03-05T00:00:00Z,6.740000,F,Ford
2020-03-06T00:00:00Z,6.490000,F,Ford
2020-03-09T00:00:00Z,5.900000,F,Ford
2020-03-10T00:00:00Z,6.260000,F,Ford
2020-03-11T00:00:00Z,5.900000,F,Ford
2020-03-12T00:00:00Z,5.350000,F,Ford
2020-03-13T00:00:00Z,5.630000,F,Ford
2020-03-16T00:00:00Z,5.010000,F,Ford
2020-03-17T00:00:00Z,5.010000,F,Ford
2020-03-18T00:00:00Z,4.500000,F,Ford
2020-03-19T00:00:00Z,4.470000,F,Ford
2020-03-20T00:00:00Z,4.330000,F,Ford
2020-03-23T00:00:00Z,4.010000,F,Ford
2020-03-24T00:00:00Z,4.950000,F,Ford
2020-03-25T00:00:00Z,5.390000,F,Ford
2020-03-26T00:00:00Z,5.250000,F,Ford
2020-03-27T00:00:00Z,5.190000,F,Ford
2020-03-30T00:00:00Z,5.030000,F,Ford
2020-03-31T00:00:00Z,4.830000,F,Ford
2020-04-01T00:00:00Z,4.400000,F,Ford
2020-04-02T00:00:00Z,4.360000,F,Ford
2020-04-03T00:00:00Z,4.240000,F,Ford
2020-04-06T00:00:00Z,4.530000,F,Ford
2020-04-07T00:00:00Z,4.710000,F,Ford
2020-04-08T00:00:00Z,5.030000,F,Ford
2020-04-09T00:00:00Z,5.370000,F,Ford
2020-04-13T00:00:00Z,5.160000,F,Ford
2020-04-14T00:00:00Z,5.290000,F,Ford
2020-04-15T00:00:00Z,5.030000,F,Ford
2020-04-16T00:00:00Z,4.940000,F,Ford
2020-04-17T00:00:00Z,5.120000,F,Ford
2020-04-20T00:00:00Z,4.980000,F,Ford
2020-04-21T00:00:00Z,4.770000,F,Ford
2020-04-22T00:00:00Z,4.770000,F,Ford
2020-04-23T00:00:00Z,4.890000,F,Ford
2020-04-24T00:00:00Z,4.870000,F,Ford
2020-04-27T00:00:00Z,5.170000,F,Ford
2020-04-28T00:00:00Z,5.380000,F,Ford
2020-04-29T00:00:00Z,5.260000,F,Ford
2020-04-30T00:00:00Z,5.090000,F,Ford
2020-05-01T00:00:00Z,4.920000,F,Ford
2020-05-04T00:00:00Z,4.860000,F,Ford
2020-05-05T00:00:00Z,4.970000,F,Ford
2020-05-06T00:00:00Z,4.870000,F,Ford
2020-05-07T00:00:00Z,4.870000,F,Ford
2020-05-08T00:00:00Z,5.240000,F,Ford
2020-05-11T00:00:00Z,5.120000,F,Ford
2020-05-12T00:00:00Z,4.980000,F,Ford
2020-05-13T00:00:00Z,4.720000,F,Ford
2019-05-14T00:00:00Z,174.840000,BABA,Alibaba
2019-05-15T00:00:00Z,177.600000,BABA,Alibaba
2019-05-16T00:00:00Z,175.570000,BABA,Alibaba
2019-05-17T00:00:00Z,169.570000,BABA,Alibaba
2019-05-20T00:00:00Z,160.650000,BABA,Alibaba
2019-05-21T00:00:00Z,163.430000,BABA,Alibaba
2019-05-22T00:00:00Z,158.830000,BABA,Alibaba
2019-05-23T00:00:00Z,156.000000,BABA,Alibaba
2019-05-24T00:00:00Z,155.000000,BABA,Alibaba
2019-05-28T00:00:00Z,154.810000,BABA,Alibaba
2019-05-29T00:00:00Z,152.480000,BABA,Alibaba
2019-05-30T00:00:00Z,151.070000,BABA,Alibaba
2019-05-31T00:00:00Z,149.260000,BABA,Alibaba
2019-06-03T00:00:00Z,149.910000,BABA,Alibaba
2019-06-04T00:00:00Z,154.150000,BABA,Alibaba
2019-06-05T00:00:00Z,151.650000,BABA,Alibaba
2019-06-06T00:00:00Z,151.500000,BABA,Alibaba
2019-06-07T00:00:00Z,154.230000,BABA,Alibaba
2019-06-10T00:00:00Z,159.850000,BABA,Alibaba
2019-06-11T00:00:00Z,162.650000,BABA,Alibaba
2019-06-12T00:00:00Z,160.040000,BABA,Alibaba
2019-06-13T00:00:00Z,160.330000,BABA,Alibaba
2019-06-14T00:00:00Z,158.100000,BABA,Alibaba
2019-06-17T00:00:00Z,159.910000,BABA,Alibaba
2019-06-18T00:00:00Z,165.510000,BABA,Alibaba
2019-06-19T00:00:00Z,165.460000,BABA,Alibaba
2019-06-20T00:00:00Z,168.250000,BABA,Alibaba
2019-06-21T00:00:00Z,167.550000,BABA,Alibaba
2019-06-24T00:00:00Z,168.100000,BABA,Alibaba
2019-06-25T00:00:00Z,165.800000,BABA,Alibaba
2019-06-26T00:00:00Z,168.990000,BABA,Alibaba
2019-06-27T00:00:00Z,170.900000,BABA,Alibaba
2019-06-28T00:00:00Z,169.450000,BABA,Alibaba
2019-07-01T00:00:00Z,175.050000,BABA,Alibaba
2019-07-02T00:00:00Z,175.450000,BABA,Alibaba
2019-07-03T00:00:00Z,174.670000,BABA,Alibaba
2019-07-05T00:00:00Z,173.300000,BABA,Alibaba
2019-07-08T00:00:00Z,168.450000,BABA,Alibaba
2019-07-09T00:00:00Z,168.800000,BABA,Alibaba
2019-07-10T00:00:00Z,166.930000,BABA,Alibaba
2019-07-11T00:00:00Z,166.550000,BABA,Alibaba
2019-07-12T00:00:00Z,169.070000,BABA,Alibaba
2019-07-15T00:00:00Z,173.500000,BABA,Alibaba
2019-07-16T00:00:00Z,174.190000,BABA,Alibaba
2019-07-17T00:00:00Z,174.820000,BABA,Alibaba
2019-07-18T00:00:00Z,172.800000,BABA,Alibaba
2019-07-19T00:00:00Z,172.990000,BABA,Alibaba
2019-07-22T00:00:00Z,174.000000,BABA,Alibaba
2019-07-23T00:00:00Z,178.090000,BABA,Alibaba
2019-07-24T00:00:00Z,178.670000,BABA,Alibaba
2019-07-25T00:00:00Z,177.290000,BABA,Alibaba
2019-07-26T00:00:00Z,178.740000,BABA,Alibaba
2019-07-29T00:00:00Z,177.020000,BABA,Alibaba
2019-07-30T00:00:00Z,174.100000,BABA,Alibaba
2019-07-31T00:00:00Z,173.110000,BABA,Alibaba
2019-08-01T00:00:00Z,165.650000,BABA,Alibaba
2019-08-02T00:00:00Z,161.000000,BABA,Alibaba
2019-08-05T00:00:00Z,153.670000,BABA,Alibaba
2019-08-06T00:00:00Z,157.430000,BABA,Alibaba
2019-08-07T00:00:00Z,159.170000,BABA,Alibaba
2019-08-08T00:00:00Z,162.220000,BABA,Alibaba
2019-08-09T00:00:00Z,159.120000,BABA,Alibaba
2019-08-12T00:00:00Z,159.310000,BABA,Alibaba
2019-08-13T00:00:00Z,164.030000,BABA,Alibaba
2019-08-14T00:00:00Z,162.060000,BABA,Alibaba
2019-08-15T00:00:00Z,166.970000,BABA,Alibaba
2019-08-16T00:00:00Z,174.600000,BABA,Alibaba
2019-08-19T00:00:00Z,178.280000,BABA,Alibaba
2019-08-20T00:00:00Z,177.210000,BABA,Alibaba
2019-08-21T00:00:00Z,175.240000,BABA,Alibaba
2019-08-22T00:00:00Z,171.910000,BABA,Alibaba
2019-08-23T00:00:00Z,164.540000,BABA,Alibaba
2019-08-26T00:00:00Z,165.900000,BABA,Alibaba
2019-08-27T00:00:00Z,166.200000,BABA,Alibaba
2019-08-28T00:00:00Z,167.480000,BABA,Alibaba
2019-08-29T00:00:00Z,172.810000,BABA,Alibaba
2019-08-30T00:00:00Z,175.030000,BABA,Alibaba
2019-09-03T00:00:00Z,172.410000,BABA,Alibaba
2019-09-04T00:00:00Z,174.330000,BABA,Alibaba
2019-09-05T00:00:00Z,178.940000,BABA,Alibaba
2019-09-06T00:00:00Z,176.690000,BABA,Alibaba
2019-09-09T00:00:00Z,177.780000,BABA,Alibaba
2019-09-10T00:00:00Z,174.990000,BABA,Alibaba
2019-09-11T00:00:00Z,176.090000,BABA,Alibaba
2019-09-12T00:00:00Z,178.240000,BABA,Alibaba
2019-09-13T00:00:00Z,179.170000,BABA,Alibaba
2019-09-16T00:00:00Z,177.070000,BABA,Alibaba
2019-09-17T00:00:00Z,179.000000,BABA,Alibaba
2019-09-18T00:00:00Z,180.000000,BABA,Alibaba
2019-09-19T00:00:00Z,180.460000,BABA,Alibaba
2019-09-20T00:00:00Z,182.510000,BABA,Alibaba
2019-09-23T00:00:00Z,176.980000,BABA,Alibaba
2019-09-24T00:00:00Z,171.550000,BABA,Alibaba
2019-09-25T00:00:00Z,176.660000,BABA,Alibaba
2019-09-26T00:00:00Z,175.000000,BABA,Alibaba
2019-09-27T00:00:00Z,165.980000,BABA,Alibaba
2019-09-30T00:00:00Z,167.230000,BABA,Alibaba
2019-10-01T00:00:00Z,165.150000,BABA,Alibaba
2019-10-02T00:00:00Z,165.770000,BABA,Alibaba
2019-10-03T00:00:00Z,169.480000,BABA,Alibaba
2019-10-04T00:00:00Z,170.340000,BABA,Alibaba
2019-10-07T00:00:00Z,168.320000,BABA,Alibaba
2019-10-08T00:00:00Z,161.930000,BABA,Alibaba
2019-10-09T00:00:00Z,165.190000,BABA,Alibaba
2019-10-10T00:00:00Z,166.070000,BABA,Alibaba
2019-10-11T00:00:00Z,172.940000,BABA,Alibaba
2019-10-14T00:00:00Z,171.160000,BABA,Alibaba
2019-10-15T00:00:00Z,175.290000,BABA,Alibaba
2019-10-16T00:00:00Z,177.120000,BABA,Alibaba
2019-10-17T00:00:00Z,176.850000,BABA,Alibaba
2019-10-18T00:00:00Z,169.130000,BABA,Alibaba
2019-10-21T00:00:00Z,173.520000,BABA,Alibaba
2019-10-22T00:00:00Z,169.890000,BABA,Alibaba
2019-10-23T00:00:00Z,169.920000,BABA,Alibaba
2019-10-24T00:00:00Z,172.550000,BABA,Alibaba
2019-10-25T00:00:00Z,174.310000,BABA,Alibaba
2019-10-28T00:00:00Z,178.680000,BABA,Alibaba
2019-10-29T00:00:00Z,176.890000,BABA,Alibaba
2019-10-30T00:00:00Z,177.530000,BABA,Alibaba
2019-10-31T00:00:00Z,176.670000,BABA,Alibaba
2019-11-01T00:00:00Z,176.460000,BABA,Alibaba
2019-11-04T00:00:00Z,179.690000,BABA,Alibaba
2019-11-05T00:00:00Z,182.000000,BABA,Alibaba
2019-11-06T00:00:00Z,184.160000,BABA,Alibaba
2019-11-07T00:00:00Z,186.660000,BABA,Alibaba
2019-11-08T00:00:00Z,187.160000,BABA,Alibaba
2019-11-11T00:00:00Z,186.710000,BABA,Alibaba
2019-11-12T00:00:00Z,186.970000,BABA,Alibaba
2019-11-13T00:00:00Z,182.480000,BABA,Alibaba
2019-11-14T00:00:00Z,182.800000,BABA,Alibaba
2019-11-15T00:00:00Z,185.490000,BABA,Alibaba
2019-11-18T00:00:00Z,184.610000,BABA,Alibaba
2019-11-19T00:00:00Z,185.250000,BABA,Alibaba
2019-11-20T00:00:00Z,182.350000,BABA,Alibaba
2019-11-21T00:00:00Z,184.860000,BABA,Alibaba
2019-11-22T00:00:00Z,186.780000,BABA,Alibaba
2019-11-25T00:00:00Z,190.450000,BABA,Alibaba
2019-11-26T00:00:00Z,194.700000,BABA,Alibaba
2019-11-27T00:00:00Z,200.820000,BABA,Alibaba
2019-11-29T00:00:00Z,200.000000,BABA,Alibaba
2019-12-02T00:00:00Z,196.310000,BABA,Alibaba
2019-12-03T00:00:00Z,194.900000,BABA,Alibaba
2019-12-04T00:00:00Z,193.740000,BABA,Alibaba
2019-12-05T00:00:00Z,200.000000,BABA,Alibaba
2019-12-06T00:00:00Z,201.890000,BABA,Alibaba
2019-12-09T00:00:00Z,198.740000,BABA,Alibaba
2019-12-10T00:00:00Z,200.450000,BABA,Alibaba
2019-12-11T00:00:00Z,204.640000,BABA,Alibaba
2019-12-12T00:00:00Z,204.500000,BABA,Alibaba
2019-12-13T00:00:00Z,204.910000,BABA,Alibaba
2019-12-16T00:00:00Z,206.970000,BABA,Alibaba
2019-12-17T00:00:00Z,208.180000,BABA,Alibaba
2019-12-18T00:00:00Z,210.000000,BABA,Alibaba
2019-12-19T00:00:00Z,210.130000,BABA,Alibaba
2019-12-20T00:00:00Z,212.250000,BABA,Alibaba
2019-12-23T00:00:00Z,214.830000,BABA,Alibaba
2019-12-24T00:00:00Z,214.260000,BABA,Alibaba
2019-12-26T00:00:00Z,216.380000,BABA,Alibaba
2019-12-27T00:00:00Z,215.470000,BABA,Alibaba
2019-12-30T00:00:00Z,212.910000,BABA,Alibaba
2019-12-31T00:00:00Z,212.100000,BABA,Alibaba
2020-01-02T00:00:00Z,219.770000,BABA,Alibaba
2020-01-03T00:00:00Z,217.000000,BABA,Alibaba
2020-01-06T00:00:00Z,216.640000,BABA,Alibaba
2020-01-07T00:00:00Z,217.630000,BABA,Alibaba
2020-01-08T00:00:00Z,218.000000,BABA,Alibaba
2020-01-09T00:00:00Z,221.780000,BABA,Alibaba
2020-01-10T00:00:00Z,223.830000,BABA,Alibaba
2020-01-13T00:00:00Z,230.480000,BABA,Alibaba
2020-01-14T00:00:00Z,226.490000,BABA,Alibaba
2020-01-15T00:00:00Z,225.060000,BABA,Alibaba
2020-01-16T00:00:00Z,223.940000,BABA,Alibaba
2020-01-17T00:00:00Z,227.430000,BABA,Alibaba
2020-01-21T00:00:00Z,222.260000,BABA,Alibaba
2020-01-22T00:00:00Z,222.370000,BABA,Alibaba
2020-01-23T00:00:00Z,219.130000,BABA,Alibaba
2020-01-24T00:00:00Z,213.750000,BABA,Alibaba
2020-01-27T00:00:00Z,205.470000,BABA,Alibaba
2020-01-28T00:00:00Z,210.230000,BABA,Alibaba
2020-01-29T00:00:00Z,212.020000,BABA,Alibaba
2020-01-30T00:00:00Z,208.580000,BABA,Alibaba
2020-01-31T00:00:00Z,206.590000,BABA,Alibaba
2020-02-03T00:00:00Z,213.100000,BABA,Alibaba
2020-02-04T00:00:00Z,222.880000,BABA,Alibaba
2020-02-05T00:00:00Z,220.220000,BABA,Alibaba
2020-02-06T00:00:00Z,220.900000,BABA,Alibaba
2020-02-07T00:00:00Z,216.530000,BABA,Alibaba
2020-02-10T00:00:00Z,215.770000,BABA,Alibaba
2020-02-11T00:00:00Z,217.210000,BABA,Alibaba
2020-02-12T00:00:00Z,224.310000,BABA,Alibaba
2020-02-13T00:00:00Z,220.360000,BABA,Alibaba
2020-02-14T00:00:00Z,219.630000,BABA,Alibaba
2020-02-18T00:00:00Z,220.520000,BABA,Alibaba
2020-02-19T00:00:00Z,222.140000,BABA,Alibaba
2020-02-20T00:00:00Z,218.040000,BABA,Alibaba
2020-02-21T00:00:00Z,212.590000,BABA,Alibaba
2020-02-24T00:00:00Z,206.160000,BABA,Alibaba
2020-02-25T00:00:00Z,205.610000,BABA,Alibaba
2020-02-26T00:00:00Z,208.740000,BABA,Alibaba
2020-02-27T00:00:00Z,205.030000,BABA,Alibaba
2020-02-28T00:00:00Z,208.000000,BABA,Alibaba
2020-03-02T00:00:00Z,210.980000,BABA,Alibaba
2020-03-03T00:00:00Z,207.410000,BABA,Alibaba
2020-03-04T00:00:00Z,211.960000,BABA,Alibaba
2020-03-05T00:00:00Z,211.460000,BABA,Alibaba
2020-03-06T00:00:00Z,204.640000,BABA,Alibaba
2020-03-09T00:00:00Z,194.960000,BABA,Alibaba
2020-03-10T00:00:00Z,206.390000,BABA,Alibaba
2020-03-11T00:00:00Z,198.910000,BABA,Alibaba
2020-03-12T00:00:00Z,185.100000,BABA,Alibaba
2020-03-13T00:00:00Z,194.000000,BABA,Alibaba
2020-03-16T00:00:00Z,178.850000,BABA,Alibaba
2020-03-17T00:00:00Z,184.810000,BABA,Alibaba
2020-03-18T00:00:00Z,180.000000,BABA,Alibaba
2020-03-19T00:00:00Z,180.880000,BABA,Alibaba
2020-03-20T00:00:00Z,181.300000,BABA,Alibaba
2020-03-23T00:00:00Z,176.340000,BABA,Alibaba
2020-03-24T00:00:00Z,185.750000,BABA,Alibaba
2020-03-25T00:00:00Z,188.560000,BABA,Alibaba
2020-03-26T00:00:00Z,195.320000,BABA,Alibaba
2020-03-27T00:00:00Z,188.590000,BABA,Alibaba
2020-03-30T00:00:00Z,191.270000,BABA,Alibaba
2020-03-31T00:00:00Z,194.480000,BABA,Alibaba
2020-04-01T00:00:00Z,187.560000,BABA,Alibaba
2020-04-02T00:00:00Z,188.900000,BABA,Alibaba
2020-04-03T00:00:00Z,187.110000,BABA,Alibaba
2020-04-06T00:00:00Z,196.450000,BABA,Alibaba
2020-04-07T00:00:00Z,198.000000,BABA,Alibaba
2020-04-08T00:00:00Z,195.980000,BABA,Alibaba
2020-04-09T00:00:00Z,196.370000,BABA,Alibaba
2020-04-13T00:00:00Z,199.440000,BABA,Alibaba
2020-04-14T00:00:00Z,204.780000,BABA,Alibaba
2020-04-15T00:00:00Z,208.170000,BABA,Alibaba
2020-04-16T00:00:00Z,212.660000,BABA,Alibaba
2020-04-17T00:00:00Z,209.500000,BABA,Alibaba
2020-04-20T00:00:00Z,212.130000,BABA,Alibaba
2020-04-21T00:00:00Z,207.340000,BABA,Alibaba
2020-04-22T00:00:00Z,209.960000,BABA,Alibaba
2020-04-23T00:00:00Z,205.240000,BABA,Alibaba
2020-04-24T00:00:00Z,204.360000,BABA,Alibaba
2020-04-27T00:00:00Z,203.690000,BABA,Alibaba
2020-04-28T00:00:00Z,201.150000,BABA,Alibaba
2020-04-29T00:00:00Z,206.700000,BABA,Alibaba
2020-04-30T00:00:00Z,202.670000,BABA,Alibaba
2020-05-01T00:00:00Z,194.480000,BABA,Alibaba
2020-05-04T00:00:00Z,191.150000,BABA,Alibaba
2020-05-05T00:00:00Z,195.020000,BABA,Alibaba
2020-05-06T00:00:00Z,195.170000,BABA,Alibaba
2020-05-07T00:00:00Z,196.490000,BABA,Alibaba
2020-05-08T00:00:00Z,201.190000,BABA,Alibaba
2020-05-11T00:00:00Z,205.400000,BABA,Alibaba
2020-05-12T00:00:00Z,200.310000,BABA,Alibaba
2020-05-13T00:00:00Z,199.460000,BABA,Alibaba
2019-05-14T00:00:00Z,28.620000,BAC,Bank of America
2019-05-15T00:00:00Z,28.290000,BAC,Bank of America
2019-05-16T00:00:00Z,28.590000,BAC,Bank of America
2019-05-17T00:00:00Z,28.400000,BAC,Bank of America
2019-05-20T00:00:00Z,28.400000,BAC,Bank of America
2019-05-21T00:00:00Z,28.690000,BAC,Bank of America
2019-05-22T00:00:00Z,28.490000,BAC,Bank of America
2019-05-23T00:00:00Z,27.760000,BAC,Bank of America
2019-05-24T00:00:00Z,28.180000,BAC,Bank of America
2019-05-28T00:00:00Z,27.900000,BAC,Bank of America
2019-05-29T00:00:00Z,27.750000,BAC,Bank of America
2019-05-30T00:00:00Z,27.160000,BAC,Bank of America
2019-05-31T00:00:00Z,26.600000,BAC,Bank of America
2019-06-03T00:00:00Z,26.680000,BAC,Bank of America
2019-06-04T00:00:00Z,27.920000,BAC,Bank of America
2019-06-05T00:00:00Z,27.910000,BAC,Bank of America
2019-06-06T00:00:00Z,27.880000,BAC,Bank of America
2019-06-07T00:00:00Z,27.530000,BAC,Bank of America
2019-06-10T00:00:00Z,28.070000,BAC,Bank of America
2019-06-11T00:00:00Z,28.240000,BAC,Bank of America
2019-06-12T00:00:00Z,27.950000,BAC,Bank of America
2019-06-13T00:00:00Z,27.940000,BAC,Bank of America
2019-06-14T00:00:00Z,28.040000,BAC,Bank of America
2019-06-17T00:00:00Z,27.930000,BAC,Bank of America
2019-06-18T00:00:00Z,28.620000,BAC,Bank of America
2019-06-19T00:00:00Z,28.320000,BAC,Bank of America
2019-06-20T00:00:00Z,28.270000,BAC,Bank of America
2019-06-21T00:00:00Z,28.120000,BAC,Bank of America
2019-06-24T00:00:00Z,27.980000,BAC,Bank of America
2019-06-25T00:00:00Z,27.760000,BAC,Bank of America
2019-06-26T00:00:00Z,27.910000,BAC,Bank of America
2019-06-27T00:00:00Z,28.210000,BAC,Bank of America
2019-06-28T00:00:00Z,29.000000,BAC,Bank of America
2019-07-01T00:00:00Z,29.420000,BAC,Bank of America
2019-07-02T00:00:00Z,29.150000,BAC,Bank of America
2019-07-03T00:00:00Z,29.050000,BAC,Bank of America
2019-07-05T00:00:00Z,29.260000,BAC,Bank of America
2019-07-08T00:00:00Z,29.200000,BAC,Bank of America
2019-07-09T00:00:00Z,29.350000,BAC,Bank of America
2019-07-10T00:00:00Z,29.020000,BAC,Bank of America
2019-07-11T00:00:00Z,29.360000,BAC,Bank of America
2019-07-12T00:00:00Z,29.450000,BAC,Bank of America
2019-07-15T00:00:00Z,29.220000,BAC,Bank of America
2019-07-16T00:00:00Z,28.990000,BAC,Bank of America
2019-07-17T00:00:00Z,29.190000,BAC,Bank of America
2019-07-18T00:00:00Z,29.480000,BAC,Bank of America
2019-07-19T00:00:00Z,29.400000,BAC,Bank of America
2019-07-22T00:00:00Z,29.570000,BAC,Bank of America
2019-07-23T00:00:00Z,30.250000,BAC,Bank of America
2019-07-24T00:00:00Z,30.670000,BAC,Bank of America
2019-07-25T00:00:00Z,30.340000,BAC,Bank of America
2019-07-26T00:00:00Z,30.770000,BAC,Bank of America
2019-07-29T00:00:00Z,30.520000,BAC,Bank of America
2019-07-30T00:00:00Z,30.890000,BAC,Bank of America
2019-07-31T00:00:00Z,30.680000,BAC,Bank of America
2019-08-01T00:00:00Z,29.490000,BAC,Bank of America
2019-08-02T00:00:00Z,29.380000,BAC,Bank of America
2019-08-05T00:00:00Z,28.080000,BAC,Bank of America
2019-08-06T00:00:00Z,28.420000,BAC,Bank of America
2019-08-07T00:00:00Z,27.890000,BAC,Bank of America
2019-08-08T00:00:00Z,28.380000,BAC,Bank of America
2019-08-09T00:00:00Z,28.330000,BAC,Bank of America
2019-08-12T00:00:00Z,27.640000,BAC,Bank of America
2019-08-13T00:00:00Z,27.720000,BAC,Bank of America
2019-08-14T00:00:00Z,26.420000,BAC,Bank of America
2019-08-15T00:00:00Z,26.250000,BAC,Bank of America
2019-08-16T00:00:00Z,27.030000,BAC,Bank of America
2019-08-19T00:00:00Z,27.270000,BAC,Bank of America
2019-08-20T00:00:00Z,26.720000,BAC,Bank of America
2019-08-21T00:00:00Z,26.930000,BAC,Bank of America
